customer_id,age,annual_income,credit_utilization,debt_to_income,loan_amount,loan_term_months,num_past_defaults,employment_years,credit_score,default
4262,64,56919.77138730404,0.16243944626635498,0.25236244069047015,6294.207157992254,36,0,7.299886448872201,752.2907413281021,0
4263,26,61510.3098676595,0.08601874456357453,0.510938544808061,22640.644976662334,60,0,0.40645655820718213,624.6265993449382,1
4264,61,85030.608487488,0.10152260092645425,0.19928964671073837,17813.428096811756,12,1,3.0843901730001915,757.4550231989833,0
4265,36,55675.78435612138,0.11638770992655781,0.5358013892952564,3215.316511153944,12,1,1.9190239677479877,817.1701025309542,0
4266,24,63234.97074537425,0.31436026534422123,0.23111902776684692,11130.55535571196,24,0,3.551389553411278,756.1163119367369,0
4267,55,124581.09927602776,0.3439849148157795,0.2795829534820321,5295.346699807282,48,0,16.877931376341028,767.0310784322147,0
4268,68,62774.14184789386,0.40059283271458934,0.37622439579915096,3590.341731649649,48,0,0.6642078813589102,653.9159183417815,0
4269,46,100324.79720598811,0.21503710932405987,0.3475093155214523,21826.59395487746,24,0,10.034611331709375,781.3654979543336,0
4270,32,75039.75314777666,0.049615718087937015,0.14846462185661524,3165.0118355048835,60,1,23.47171910806621,651.4351468157628,0
4271,31,53925.820138483,0.338174456437739,0.08496662819091166,4431.053639070897,60,0,23.036852294475295,677.6738894725576,0
4272,57,50585.32025649139,0.5796875066335894,0.14801269204659573,30825.78373071061,36,1,7.965099318277026,652.1284366117685,1
4273,45,64854.54810000587,0.2644205764597954,0.3778793058530535,11416.913586805103,48,0,3.1328706256531773,645.1292371073648,0
4274,38,42470.537505068845,0.40747317421295437,0.0669757283838204,20261.28635491047,36,0,0.9800781956207032,679.6855919887253,1
4275,39,47722.680672086,0.3814854132567576,0.18591440968653053,23998.652276553632,36,0,4.685185737516774,610.7746853445642,0
4276,43,56538.78797948441,0.560338508214976,0.29647176251685314,21193.708868084577,48,1,4.712822858689018,638.7709773011354,1
4277,58,70866.87083854458,0.36307005885235405,0.38994694109227657,16196.582739931833,60,0,1.9021642323580643,621.6425642107985,1
4278,38,101519.94423482093,0.17573703414542652,0.07827357467202699,14701.887366203762,12,0,4.796281055645802,772.0515676434698,0
4279,46,55300.91146403474,0.2461363596084461,0.06049153735315868,19300.850790779456,60,0,0.6195869466843914,777.2023532511389,0
4280,26,74230.36092756226,0.55682429883063,0.07578856136398722,13202.69957777797,60,0,5.025724728585372,832.7218000614303,0
4281,24,32442.043068358966,0.10700065351081904,0.20720212062642013,20559.095390911032,36,0,11.35167303020259,675.9850781869959,0
4282,64,86205.77281774634,0.4333449784737714,0.10911481189448545,12928.32864424793,36,0,3.1939135169079154,681.765971905477,0
4283,49,30566.34850146088,0.07687548135339325,0.2884758347392988,13835.711182234176,36,1,7.231559073191999,726.2876153902528,0
4284,54,80967.72944202869,0.22092618086522087,0.42637352812719614,30054.080985681176,48,0,5.048072211280493,603.4167496582372,0
4285,37,63381.50093436393,0.08330159686613199,0.3299901706239679,11156.878005445571,48,1,0.015344149208051045,621.2943800795059,0
4286,63,62586.941145204204,0.14477691604572193,0.09121495476165863,15153.931115424608,24,0,0.6505344538823719,584.1699843358349,0
4287,63,58994.70564162338,0.6020312207397043,0.6292286401304453,18444.501814390576,36,0,7.454617579209973,730.207378721049,1
4288,36,38974.94751215805,0.34606433413609794,0.14715249609464,18958.347655844515,48,1,0.20646952565212606,628.3328098800039,1
4289,22,40034.589802623945,0.2475976468422317,0.21562335060352467,17342.89933638244,24,1,15.646050581466927,740.0987767092411,0
4290,54,81730.40312077964,0.3752572342652638,0.486057979948071,4996.878706621399,36,1,11.225174752926634,652.2920936432943,0
4291,28,65238.735603627756,0.18560384331494736,0.2704105007116113,16296.346946269574,36,1,2.250024259923808,680.2243256991316,1
4292,33,58848.86529637476,0.13575381067214257,0.6081140688250355,16942.631471746612,12,0,1.8581008052907946,669.7313132439571,1
4293,62,73867.95901272114,0.13533411946457466,0.5498187106159962,24119.682167079958,48,2,4.745771699366267,691.4198348761447,1
4294,28,67026.20566442504,0.38830577058591637,0.5021460639358216,20913.9322169815,24,0,4.731078013616781,650.6589295115717,1
4295,50,49141.3690012024,0.33390744293862273,0.5421433886731514,24646.88287667359,36,0,0.46624409251860927,742.3807177458509,1
4296,52,114219.92451685164,0.6624987000376203,0.3317437467678246,6974.356868240202,48,0,1.2128149648748638,669.942288520549,1
4297,56,79815.12757006215,0.312431526048607,0.5460460955430005,7031.836892687605,24,0,5.05942031451066,701.8392863120562,1
4298,67,67541.37146719111,0.11944437849524091,0.19084975297244042,17624.797366660685,12,0,8.066489528505219,686.5733024044197,0
4299,50,54727.773955721204,0.2642014186031074,0.31257317474986657,24062.815886717002,24,0,1.065981551732813,619.1844269782175,1
4300,21,84055.1937838838,0.33240316182702384,0.21073994773796095,13396.528619738307,36,0,6.052171752345958,760.9543831594394,0
4301,63,49248.64260547809,0.22864955472756432,0.6345131590212846,9077.68370512599,60,1,10.219416620001567,640.9017074015495,1
4302,59,47564.50518061474,0.37662919807661904,0.6958379994627107,2188.262388750798,60,0,0.626711604660819,728.5248769942532,1
4303,37,98866.51271480764,0.045982681261614394,0.16324066202642398,17904.234125321578,12,1,2.891093482817247,723.738425834286,0
4304,40,65613.50352141418,0.7234007414624595,0.49307533548015,14096.689488893764,36,0,9.504151688382025,590.0642665488342,1
4305,44,49733.01626569775,0.20353900248710435,0.16813919757304951,11528.429433355379,36,0,2.3151551487304496,669.2165692374062,0
4306,42,65113.713960793546,0.46796910894023186,0.31971693881616725,22241.520288745472,48,0,1.5698381642509092,714.7892582736157,0
4307,49,82003.73107696752,0.04537152491157098,0.7202400546868009,14305.643016980455,60,0,6.844527195047304,662.6284320525823,0
4308,42,77425.08907910385,0.3763226531456416,0.14049528833723546,15007.095089801334,48,1,2.5606149748042,672.3218560774435,0
4309,64,84485.24526172904,0.16573719659493663,0.18825239853730089,22198.989780730517,36,0,6.126182107865804,693.022818539899,0
4310,29,40008.88194521039,0.09607901912551034,0.4774220928268968,32525.886234890855,12,0,0.6756130288674096,657.4427659245135,1
4311,57,83982.9832334969,0.38422839467339914,0.5837872711465334,11444.300229592838,60,0,4.031701474080012,701.4318989759732,0
4312,30,61418.82447897707,0.1881174472414317,0.7349306810730072,7990.081804112456,48,0,2.385832847693525,682.5549436298077,1
4313,56,66782.01533407753,0.20625249497150486,0.15507125182631304,7087.528243365817,12,0,29.581901627890772,668.1804905007953,0
4314,57,89189.88987289558,0.09806571322418581,0.6920355459265508,18814.593374269552,36,0,4.474987986587409,621.7683978991416,1
4315,48,79054.51346542579,0.4793092291270853,0.4840766750810919,6275.848101032685,24,0,5.731119467817448,704.3345282039809,0
4316,48,72021.04961909358,0.22279464603977936,0.20701875695510338,12014.221194266898,24,0,0.7022628258723556,535.4575981978695,1
4317,62,25320.06633706091,0.2158822198384934,0.17632735394676555,12717.760157688923,60,1,24.12236670419348,695.7376196954125,0
4318,63,64089.96289239427,0.08358938173624832,0.31395392865023786,27451.192725373723,12,0,0.2638638685270028,680.8913225396686,0
4319,41,49306.49224858999,0.38181997471449586,0.3042391212443504,24542.88174744186,48,0,0.36735371999786604,631.2171461804733,0
4320,44,79220.90608794725,0.14171710067321283,0.28884063849651476,2706.2784315742265,12,1,0.39378374331961147,596.6311472934719,0
4321,62,84819.16374071324,0.3886663578352995,0.23164628461314166,27678.59406254883,60,0,10.224259402735974,705.0956081779516,0
4322,60,58959.37954434474,0.22975250365400887,0.15198414123977244,5270.790245120646,36,1,6.520610696916095,665.1737025612161,0
4323,22,51659.170484226255,0.43089902236240474,0.15947307719029874,16282.328059440448,12,0,18.069407411762416,688.3178668410648,0
4324,28,96126.01591031866,0.3591702600222782,0.25139940014108936,8323.651305843377,60,1,0.34439474554740973,569.7533385498584,1
4325,68,52937.04865972611,0.3250316215505783,0.32477524141543,11893.563131122497,60,0,5.88301472457028,708.5949583561073,0
4326,47,41109.24985927496,0.2540927166245064,0.3696315805054453,7156.7284372355825,48,0,3.810014064837821,736.3796807520054,0
4327,42,48346.576939621125,0.06780238112432216,0.2700953181376027,28404.18016448344,36,2,5.096273234913652,670.8400963929301,1
4328,57,53900.0122377158,0.5662338929782512,0.19858005305141319,13879.235657227666,12,0,3.5965972648738456,626.1854969756241,1
4329,47,47772.73894100904,0.42276929127756124,0.238019919784699,16804.718551363712,60,1,5.624991108035443,706.0479804087288,1
4330,49,81907.82766556145,0.13929607580131195,0.08993357555607218,6421.790256045806,36,0,11.878957035539825,662.9478435542361,0
4331,23,21041.73108851978,0.14595499363154074,0.3446265904284346,3679.4810138614466,48,0,4.427278721748458,731.8009867212724,0
4332,64,47348.79177108942,0.22498851387118365,0.18897014089820424,11446.844213645603,60,0,11.336856013645003,681.2442816880108,0
4333,33,64050.051090902736,0.33454466260198706,0.10065514703263047,19171.6805480829,48,0,7.620025305173167,551.4632165473158,1
4334,65,69204.92440004586,0.47686348742277906,0.5524791409191142,14028.382788670817,36,1,10.009589740712903,539.0543791608155,1
4335,30,98836.69675049167,0.30222747317873766,0.36441767241699874,22796.31597121269,48,0,5.383043768331371,637.3741209795585,0
4336,56,95904.75425527373,0.3071761420509805,0.407583187972045,15993.367125623245,12,1,3.655343762565587,707.1739665496285,0
4337,29,32985.256881109155,0.08377541658345074,0.3927726015076805,15051.721728903563,48,0,0.36045819933219647,650.4603265400234,1
4338,47,26839.04118860841,0.15866836258889622,0.6734251972731864,19280.901484740112,24,1,9.006094251620745,709.5279689574382,1
4339,54,65499.42524741998,0.6943059983821652,0.3414677095792472,15802.396251818273,24,0,1.385430311261279,640.2754685317767,1
4340,21,51536.295270738236,0.16067291711329942,0.10175449466167796,22552.233637880374,24,3,0.1867494857522017,803.7573382857868,0
4341,52,41159.47316033629,0.12906970945115157,0.3845174942935281,19441.68630213276,24,0,3.6601800153099973,668.7209056279344,0
4342,45,65322.41794921309,0.16436116702535125,0.0615786338639875,22287.71937458754,12,0,5.005372547715947,696.1525715491729,0
4343,49,69613.94636668869,0.25478823441471304,0.360940170163162,20731.65399312242,60,0,5.421053477226404,622.4869026540227,1
4344,27,48220.63120711645,0.15551572637938782,0.18653231989797653,25882.164891361725,24,0,5.539008756733706,654.9079625319669,0
4345,69,52518.30509925012,0.16679303237484605,0.22780322428666716,21631.47324266859,24,0,5.302572473825244,709.6325613110207,0
4346,23,49759.169452247006,0.07807067044398484,0.28563292684696884,28980.76431793646,60,1,8.25630573964719,677.2281762863522,1
4347,40,56770.17517557439,0.02500322538536885,0.4751201608457754,10670.516128738338,24,0,7.3345210084740415,513.1029261486947,0
4348,40,75828.88198779474,0.3569624723835553,0.1866546577474695,21678.273212531516,60,1,8.378797514357403,709.9461820178882,0
4349,50,43441.88277696827,0.12396207721826896,0.15001848130247905,3954.2657631580933,24,0,3.08335850253987,716.5489393240997,0
4350,55,52186.30013004798,0.37507569086445813,0.5796479455080066,22576.58435835661,60,0,0.3243928726342196,723.8500242568475,1
4351,55,57014.35713828996,0.2609211350168588,0.36643641566847057,15451.556643414227,60,0,5.102374483880757,745.963656129664,0
4352,69,64864.951896897204,0.17777513179303805,0.27296862358317614,22494.40472537805,36,1,1.179971014931788,690.8452146654156,0
4353,59,70519.68985824945,0.21986373718144517,0.3352561630524574,28436.08837531758,48,0,9.813506150382402,823.7350316680777,0
4354,47,105845.15681021583,0.19947035951637695,0.23952649566887493,21408.773731571488,60,0,6.394662203891085,694.0157996417997,0
4355,46,76442.51435216781,0.3272439303459167,0.13217224873384814,11698.035182383623,24,0,7.259391319961921,541.8496879934878,0
4356,34,76918.62694078333,0.10311832069894851,0.3421630214095736,6296.223431552378,12,0,1.6873191136002477,693.4205106756547,0
4357,37,59667.73973440926,0.34082238631917805,0.22079613738507997,19288.086842657405,60,0,5.012704302597887,747.2502925445228,0
4358,38,45402.68408605135,0.5034847123209473,0.5453920949787788,12712.50367557277,24,0,3.7547707139392337,597.3342963073234,1
4359,65,54435.71970300435,0.5230373111722022,0.19076952673029543,20308.792757259693,60,0,1.562961285843663,663.7698943803746,1
4360,49,50793.350195702165,0.14134217585849448,0.1850123442666097,10946.075497210935,36,0,8.36257089923149,752.770716229489,0
4361,40,72844.61351109132,0.4461071037311089,0.10854163017040833,7564.17714268175,12,0,3.9920764490854124,646.1215208103301,0
4362,47,31974.37152752534,0.5270822796876444,0.7831458297119224,13066.081488514197,12,1,1.0584733038467045,665.7454319601239,1
4363,38,76850.67439174489,0.30069331971961993,0.3288838608897324,19007.617411350806,24,1,1.8209953636805478,726.8482430474389,0
4364,24,62655.208211279496,0.3085742320492277,0.20265190936524408,15977.589636747934,48,0,1.2880762795171918,603.076926607124,1
4365,21,79666.96465378076,0.09371779947834095,0.1811178551680633,8495.314202342473,36,0,1.8727394492645755,679.294541971072,0
4366,21,50521.83621691453,0.3887965381938948,0.03788724383290822,29404.11290634879,48,0,1.0423166289463923,621.6955696569719,1
4367,46,46972.60570315509,0.04766010795229661,0.5305169903410274,13890.056795735223,12,0,2.3192243445668907,663.9104835008139,0
4368,65,56866.62561923113,0.1950999138607749,0.6180478999543495,1000.0,12,0,5.920575893778985,694.2074866322345,0
4369,40,56387.01494492348,0.4076728501439402,0.5198594871613571,22458.37910051838,48,0,16.007565821172257,743.6187956848166,0
4370,43,81126.9682214986,0.34668236883961184,0.11996778387853915,14911.168771145802,60,1,1.1820055881146765,698.7478867625094,0
4371,30,80936.0966611413,0.4258530429169798,0.19901375687958864,13635.824207396188,48,1,1.7821577873252719,646.0909426514494,1
4372,31,103100.46167070838,0.410707200963513,0.1562011308541715,13476.845546753517,48,0,0.010779466329940477,751.833092337258,0
4373,61,55090.157109642074,0.2913855702802767,0.37611104315808175,13521.89654111161,60,0,1.2764272348690988,716.9217947695315,0
4374,61,20000.0,0.28529833398188986,0.22791401591744628,28351.813123657408,60,1,2.710307564047537,563.5009675207136,1
4375,25,56811.54853938364,0.4186346506201288,0.3507303970523847,18716.257080332583,60,0,3.0970437161625513,730.2779849473253,0
4376,21,69613.15850416714,0.6054982767512517,0.19828213217837176,17083.02287231857,36,0,1.5484898766428412,683.8949435025293,1
4377,37,79290.61382104337,0.2618911873277367,0.37830720616072705,12898.087813034024,12,1,0.8144948231861708,678.0274888109352,1
4378,42,71072.08542567439,0.17168059219577306,0.34537876302962073,28827.790615275568,12,0,4.139908177474416,751.4257798933622,0
4379,54,55074.44933820602,0.4247420961503925,0.1870297214470159,21743.44450327327,60,1,2.631297345063299,667.7413847492182,1
4380,65,99283.28714831114,0.22371487445961385,0.07360879352661986,22912.43214028278,60,0,2.7779459343503214,733.6489411456841,0
4381,61,44325.28398875547,0.6071869367659839,0.6474909413751123,17225.343773480792,36,0,11.268050163303283,756.6433739348361,0
4382,49,59507.10302876324,0.2151221841183677,0.6066181153439401,22999.500179122344,36,1,4.121326346766399,683.7330072133279,1
4383,24,43401.80318278384,0.29701581086588885,0.27474406524313594,18145.47385548359,24,1,2.457888558528037,706.841847138406,1
4384,25,65391.53524180344,0.22370365446158536,0.2765771464754756,12029.686097479296,48,0,1.4637397758278647,721.6403543358992,0
4385,31,96780.1151754574,0.5097746392682769,0.1974841931563314,17955.326529998998,12,0,2.7983088620532066,707.7488451565085,1
4386,41,62181.48152202374,0.16872219486441428,0.4219415929624308,31776.684409654623,12,0,9.897743943523299,733.3605054485984,0
4387,55,62304.00295813042,0.27084993146452946,0.2758809790403046,16630.54667127789,36,0,16.776349353672963,617.3360690925313,0
4388,32,31080.759832454816,0.5231794471073106,0.42659321332913747,25161.357820481433,48,0,2.36789618787168,641.5153169948634,1
4389,46,59260.156284180026,0.2667343770707967,0.14598941641973445,24531.03774891096,36,1,1.1721736661843987,604.4252566172036,1
4390,39,88009.74100066704,0.31210630680310875,0.12971818907492264,19502.9574095912,24,0,12.297344275131653,781.1616237113103,0
