customer_id,application_date,age,income,loan_amount,credit_score,utilization,delinquencies,default
13978,2021-04-15 12:51:44.075203744,43.33058435067048,54848.97796172471,16210.387494154731,746.2760462315493,0.5757208639670283,2,0
13979,2021-04-15 16:48:20.305015232,36.84721812547856,37069.523213445005,39219.70008299251,639.9694462509655,0.5922242735255133,0,0
13980,2021-04-15 20:44:56.534826752,42.315187720464614,22748.808770547144,16832.81425961962,710.3490040314417,0.5289133603673614,0,0
13981,2021-04-16 00:41:32.764638240,53.150480595242016,37482.79845100274,14721.714957205768,592.0240988107537,0.5796708218149424,1,0
13982,2021-04-16 04:38:08.994449728,34.303699234536225,18156.98682848248,18195.69183178607,735.7767079892237,0.5111558000223755,0,0
13983,2021-04-16 08:34:45.224261216,44.02656981647161,46703.14678436327,6750.171415290437,683.6734881285553,0.5024092037199813,3,0
13984,2021-04-16 12:31:21.454072704,39.295396595340044,32091.831085653623,16581.19271850258,744.5654031082107,0.5338233310549543,0,0
13985,2021-04-16 16:27:57.683884192,44.269836838620996,35143.22032235803,20483.331166587323,644.1743815959003,0.5953038799002417,1,0
13986,2021-04-16 20:24:33.913695680,33.45435058404269,43082.587330415234,48566.68602884451,690.6610400146626,0.5195822223070099,0,0
13987,2021-04-17 00:21:10.143507168,41.103354331593756,39429.73740018036,18886.258199991586,755.9538462296441,0.5749076816519807,3,0
13988,2021-04-17 04:17:46.373318656,51.07823282416801,29245.94382830675,22448.033672334157,678.7121171801908,0.4797093248758858,0,0
13989,2021-04-17 08:14:22.603130144,30.629930187538925,54909.69112034987,21444.334812835223,701.482868920799,0.4360271556121994,0,0
13990,2021-04-17 12:10:58.832941632,26.705948966749183,49949.76232742261,56066.925549806765,714.966601954079,0.5055933773053788,2,0
13991,2021-04-17 16:07:35.062753120,27.085444355130356,17859.4190000717,29772.796522382036,602.3974073690116,0.5272487387585647,1,0
13992,2021-04-17 20:04:11.292564608,28.29337469799811,33120.34189660233,8729.82768805612,653.9451279784801,0.5796276382949893,1,0
13993,2021-04-18 00:00:47.522376128,45.95323287892664,23573.660389154556,33342.202699867834,736.8938841179596,0.5183011290378386,2,0
13994,2021-04-18 03:57:23.752187616,25.941403141345347,21867.93658960413,11243.400680796585,577.6187315948528,0.6106163547222274,0,0
13995,2021-04-18 07:53:59.981999104,37.02104655256469,44983.6086153792,13006.233547391344,735.9038763228766,0.5549700443993588,0,0
13996,2021-04-18 11:50:36.211810592,46.18289303310708,30708.52209528626,9415.672763167828,650.5641325933931,0.5182754478517995,0,0
13997,2021-04-18 15:47:12.441622080,44.166590605485936,34299.68126075297,44853.95971304315,782.7635997664438,0.5415857697825344,3,0
13998,2021-04-18 19:43:48.671433568,36.14441020037515,27781.51155594542,32636.005937439124,701.8438175351878,0.47722321025939995,1,0
13999,2021-04-18 23:40:24.901245056,41.90923731755106,42111.248999941694,33367.270885878745,639.9736478076431,0.5186544795090521,2,0
14000,2021-04-19 03:37:01.131056544,41.07145329737568,47635.74739838131,30270.952133576775,728.9732645050177,0.5210707680883306,1,0
14001,2021-04-19 07:33:37.360868032,37.75759044451814,86517.4965907063,25472.915944896842,751.6616445372739,0.53967687291638,0,0
14002,2021-04-19 11:30:13.590679520,37.8916528134542,33779.53059094119,15369.712511019612,710.2095184555633,0.5154127306311876,1,1
14003,2021-04-19 15:26:49.820491008,62.35427434756961,20345.865691128045,19990.735992235284,657.7041525591281,0.5533658427182907,1,0
14004,2021-04-19 19:23:26.050302496,48.093109039313006,29686.347050447315,13930.399330124888,751.9139156354589,0.4496951913251538,0,0
14005,2021-04-19 23:20:02.280114016,64.80650917512143,50961.4105060254,11782.048781257488,633.5544077823565,0.5853291918385716,1,0
14006,2021-04-20 03:16:38.509925504,35.030368670794985,26660.595330183525,13092.030849423312,733.5766329760997,0.5290172166759691,0,0
14007,2021-04-20 07:13:14.739736992,39.150334031118526,20073.362376464556,58517.79314432694,559.583685191464,0.5683172335294144,0,0
14008,2021-04-20 11:09:50.969548480,26.678742347233527,26883.63256261591,14896.017447966367,685.8817542711657,0.5822163419559906,0,0
14009,2021-04-20 15:06:27.199359968,31.904331979104278,29338.43273436595,29744.1614435181,652.0904963306989,0.5394032100989714,3,0
14010,2021-04-20 19:03:03.429171456,59.019131486625014,23551.202996978584,50949.227788559314,611.3809555117633,0.5735504173097082,1,0
14011,2021-04-20 22:59:39.658982944,34.77965710158244,39616.08912034523,26644.895504412005,745.2442938077811,0.5481877079013195,3,0
14012,2021-04-21 02:56:15.888794432,59.19281300144459,35185.5613148871,12161.013272900018,572.6380249355935,0.5461200140393954,5,1
14013,2021-04-21 06:52:52.118605920,27.566377393201094,49805.56961050396,12477.65664481688,749.1908144762867,0.5058165459600559,1,0
14014,2021-04-21 10:49:28.348417408,29.46530965926723,30383.533091981837,19137.909520049914,603.3613228801329,0.5906774350549173,0,0
14015,2021-04-21 14:46:04.578228896,36.58768778976579,45398.117001317885,55736.43063381792,732.6676879471005,0.5357587365957098,1,0
14016,2021-04-21 18:42:40.808040384,39.36250078320822,29824.684913197612,36745.51044014308,641.034081768703,0.600061600672528,1,0
14017,2021-04-21 22:39:17.037851904,49.2308729245013,23113.10508348916,23584.028524963614,582.3142985468317,0.47453395921625285,3,0
14018,2021-04-22 02:35:53.267663392,44.507704171862656,29225.36705548568,16283.581693802344,657.3589698358666,0.500677905483115,1,0
14019,2021-04-22 06:32:29.497474880,35.83684742655972,19009.48082302937,21801.24421330278,708.1927368292414,0.47525423303326036,0,0
14020,2021-04-22 10:29:05.727286368,38.66684193481894,74256.92037260428,19823.47944338904,635.0817095025146,0.5847646548481702,0,0
14021,2021-04-22 14:25:41.957097856,36.809370802153,38445.614034915496,19760.77260353908,693.0122092232133,0.5602655858500607,3,0
14022,2021-04-22 18:22:18.186909344,30.853462646742702,26418.960810649365,11641.090108007622,714.489712433046,0.453556684552423,1,0
14023,2021-04-22 22:18:54.416720832,31.120370633983782,31224.0008189033,11532.253041943151,754.6516242987564,0.4882580550957732,1,0
14024,2021-04-23 02:15:30.646532320,50.278838914334095,13627.081884264238,21256.19236195815,683.1625893525235,0.47378241949983785,0,0
14025,2021-04-23 06:12:06.876343808,21.7183507207286,64456.20565181722,10098.828061501816,738.2871231249228,0.5818747184363134,1,0
14026,2021-04-23 10:08:43.106155296,56.173586974450544,61983.23459399832,13193.0380843867,722.4637831228796,0.5909049961808692,1,0
14027,2021-04-23 14:05:19.335966784,36.57005774397768,37911.764871135005,18303.035402415207,675.381741214551,0.5071092457986297,0,0
14028,2021-04-23 18:01:55.565778272,32.2749139360784,41265.6171804027,21277.321355890526,737.3562677625578,0.42710958483456546,0,0
14029,2021-04-23 21:58:31.795589760,47.39759290697269,21871.272336482707,31504.15181581878,724.7030232634604,0.4315321295235656,0,0
14030,2021-04-24 01:55:08.025401280,54.85216584147118,22516.688894580628,9638.059814294116,671.6950744704782,0.5961251282222754,1,0
14031,2021-04-24 05:51:44.255212768,51.17632441603958,18417.959739098947,9652.766078890103,715.673178227926,0.5923842011783874,1,0
14032,2021-04-24 09:48:20.485024256,45.018520493598906,34049.57281522414,34653.61771455893,693.5853755068105,0.6085255756388555,3,0
14033,2021-04-24 13:44:56.714835744,50.86863489721836,55515.31246472562,41699.531944708455,707.4030923418138,0.524417891909492,1,0
14034,2021-04-24 17:41:32.944647232,22.83502422856134,31154.50537283823,10699.553480583814,774.1369941253984,0.42784160000147936,3,0
14035,2021-04-24 21:38:09.174458720,34.781694585118515,41734.28833192527,11818.108389947545,639.7871189223717,0.5552299991151838,2,0
14036,2021-04-25 01:34:45.404270208,30.888299399751553,53719.61898259521,23689.343450002314,692.7348771247423,0.50630885069108,0,0
14037,2021-04-25 05:31:21.634081696,52.246387312151754,18965.17589523161,18478.473199003,681.5303520647477,0.6192900059984098,1,0
14038,2021-04-25 09:27:57.863893184,36.16521981076113,75980.05648431994,18550.57860598198,719.4117816099811,0.5650510025569272,2,0
14039,2021-04-25 13:24:34.093704672,48.45406556782056,57695.1362378879,12205.99483366573,657.4055404615021,0.5407504876377167,4,0
14040,2021-04-25 17:21:10.323516160,45.35856942488638,44603.03063264545,25844.362600197168,651.6790924692875,0.5109920278487854,2,0
14041,2021-04-25 21:17:46.553327648,31.37693063836319,52556.171619413115,16017.20258719422,676.7826600036102,0.5979466136703512,1,0
14042,2021-04-26 01:14:22.783139168,34.130417900237155,53553.1833976161,15755.975170530684,703.7522865804672,0.49504327424994393,2,0
14043,2021-04-26 05:10:59.012950656,52.938176908147256,40825.24645299198,10243.316085492645,657.144766305639,0.461528592041641,3,0
14044,2021-04-26 09:07:35.242762144,32.24517351315586,64299.76022133081,26786.96987167823,547.2720817227582,0.5349252878292888,0,0
14045,2021-04-26 13:04:11.472573632,41.24867610195479,30300.995948751275,15052.770627851178,632.3924528658185,0.5853264750568317,3,0
14046,2021-04-26 17:00:47.702385120,32.17458713673555,43683.44524994592,17631.179789115668,750.7237659452963,0.6129930368505857,1,0
14047,2021-04-26 20:57:23.932196608,36.86047813084139,61614.78398606304,32692.41534631355,757.3462769782635,0.4521844539149984,1,0
14048,2021-04-27 00:54:00.162008096,39.53838056030028,12376.070609283983,10684.822157983106,655.1865283049087,0.5945377996045016,2,0
14049,2021-04-27 04:50:36.391819584,32.17133489702509,43268.723777558705,17268.88208298331,769.8738388452981,0.5278599374455054,1,0
14050,2021-04-27 08:47:12.621631072,30.395530460161183,48525.36798297513,8274.419169777697,663.6711405860206,0.5714224440048631,1,0
14051,2021-04-27 12:43:48.851442560,42.862733367774425,18336.03363067073,13879.655182550468,603.2514508477162,0.45962117347989145,2,0
14052,2021-04-27 16:40:25.081254048,31.55262591208824,40648.93983868185,34341.47622100106,664.6971164802375,0.5118302941569121,0,0
14053,2021-04-27 20:37:01.311065536,31.893424443013274,26436.94143618549,8344.014910050679,716.27021283163,0.56344551361876,1,0
14054,2021-04-28 00:33:37.540877024,30.609468562980293,42562.22971811383,20289.130400699847,651.7348911277145,0.5311043218446482,0,0
14055,2021-04-28 04:30:13.770688544,39.220919536686814,34961.41421885488,40205.97384685508,710.1675528706544,0.5250383831989446,1,0
14056,2021-04-28 08:26:50.000500032,49.43701634399841,24871.2732655338,23727.181242803064,693.3448660339341,0.514175538630227,1,0
14057,2021-04-28 12:23:26.230311520,55.06528636312267,56605.72828056044,13468.357572701214,665.6786793145714,0.5314148189635943,1,1
14058,2021-04-28 16:20:02.460123008,32.740819140062214,30719.533156087648,10343.708456258057,718.8168004404756,0.532279858515976,1,0
14059,2021-04-28 20:16:38.689934496,61.50310793331211,40456.61796400325,6871.888487120255,741.4562895727736,0.4746130295417334,0,1
14060,2021-04-29 00:13:14.919745984,29.952951392932043,61427.877951780065,39385.91214098574,689.0875302497938,0.5033420902068031,2,0
14061,2021-04-29 04:09:51.149557472,50.835485233278696,25167.838345163247,14611.420891702897,709.4853835655002,0.56091970804449,0,0
14062,2021-04-29 08:06:27.379368960,32.78303545984557,36432.61610259396,7324.714517318416,607.177122244647,0.5246453767277792,0,0
14063,2021-04-29 12:03:03.609180448,31.290767301299894,29788.245309721657,10822.878079683604,749.5759876326606,0.5559643295490102,1,0
14064,2021-04-29 15:59:39.838991936,32.552438432156116,32569.389120028438,10519.14119828642,653.3502284822113,0.5229807748337275,2,0
14065,2021-04-29 19:56:16.068803424,39.47552300350881,86028.51440783167,14079.047505723762,636.9149820009354,0.5027263004283264,1,0
14066,2021-04-29 23:52:52.298614912,45.7997217103361,43595.54972622328,59526.55581955907,724.3379693300816,0.5824747073508207,1,0
14067,2021-04-30 03:49:28.528426432,46.69868037904822,41168.84543997202,28608.807289314856,660.8101972920007,0.5634989469056905,1,0
14068,2021-04-30 07:46:04.758237920,30.560149846521117,44785.28629634046,22974.806854205464,645.2880930644184,0.5259420262191066,3,0
14069,2021-04-30 11:42:40.988049408,30.103407124887312,43135.59697192561,32818.109946067874,665.3197594089667,0.5701524677102654,1,0
14070,2021-04-30 15:39:17.217860896,30.833613066364528,17495.07312232721,45113.2283587866,619.1980251232292,0.5624414892692501,1,0
14071,2021-04-30 19:35:53.447672384,38.88645597614489,91008.14875142566,23483.779173692787,644.7591672459832,0.5028196908509855,0,0
14072,2021-04-30 23:32:29.677483872,37.898443958091256,20216.455691495372,37071.31347526333,731.1147835146953,0.5397065419850554,0,0
14073,2021-05-01 03:29:05.907295360,30.49824537930205,72623.05456617082,13090.196363357587,738.2880247432788,0.5503104600853789,1,0
14074,2021-05-01 07:25:42.137106848,42.69603694063244,46499.932781204174,11715.105203815001,683.2715161781641,0.5558911274408428,1,0
14075,2021-05-01 11:22:18.366918336,62.62568808335318,39038.81190309167,10766.566737892079,646.0273821097664,0.6194770599780546,1,0
14076,2021-05-01 15:18:54.596729824,34.95284538164849,32138.372801922433,20888.92132160561,700.6907538806968,0.5637541926609716,2,0
14077,2021-05-01 19:15:30.826541312,35.66488178796467,102956.74426758278,4841.894302244073,585.1818396296846,0.5644061845029273,0,0
14078,2021-05-01 23:12:07.056352800,45.596615703243685,46249.03251234487,34973.69713982225,738.5496190245658,0.47725958166067006,3,0
14079,2021-05-02 03:08:43.286164288,34.41183708263205,36573.354164922166,14089.232010047637,676.5179619117176,0.6642635078654271,1,0
14080,2021-05-02 07:05:19.515975808,46.68964481718182,29316.181676215925,27259.14510568464,628.281298298899,0.46720279431702516,2,0
14081,2021-05-02 11:01:55.745787296,32.8145729322096,27943.522329751784,8992.047347120037,754.3563815479589,0.5039941570738057,1,0
14082,2021-05-02 14:58:31.975598784,58.32119607577302,37058.178139217125,31433.318443994693,682.1295977232962,0.5061528113391158,0,0
14083,2021-05-02 18:55:08.205410272,43.44774972592295,25028.207988981532,36005.465849743574,658.6892993868719,0.5159188083244826,1,0
14084,2021-05-02 22:51:44.435221760,33.799770509232886,47660.60378573388,18985.967398100474,782.4804086835769,0.48782462506156393,1,0
14085,2021-05-03 02:48:20.665033248,34.11308300530726,28049.97593744747,23479.62977924964,653.7308282701201,0.4506782980723207,1,0
14086,2021-05-03 06:44:56.894844736,34.86200247291965,54283.8590016767,10795.48019743734,717.4331121592296,0.5906955496570037,0,0
14087,2021-05-03 10:41:33.124656224,53.72749666248873,53800.33390399173,18449.165674631542,714.6639751044983,0.5059625657389185,2,0
14088,2021-05-03 14:38:09.354467712,27.312489923987165,35519.09536131465,29323.469686193923,637.6259615441913,0.4257758869284824,2,0
14089,2021-05-03 18:34:45.584279200,33.32058329540495,45803.733852452104,15498.473254263623,673.0165936654123,0.5174934760690261,2,0
14090,2021-05-03 22:31:21.814090688,34.38339443074574,46730.18356123278,38684.304934703025,667.3985625644546,0.5540284930521158,1,0
14091,2021-05-04 02:27:58.043902176,39.84312033243062,20232.942185557462,7393.822543645127,591.6639557368646,0.4520330415164791,1,0
14092,2021-05-04 06:24:34.273713696,37.288903073532055,72596.87787862004,15301.011341385158,581.79808202695,0.5627635942152517,1,0
14093,2021-05-04 10:21:10.503525184,25.08772168609537,32784.21781127443,6900.920494420572,571.2107127407003,0.5476246891744525,1,0
14094,2021-05-04 14:17:46.733336672,36.001773164045325,47965.12222045488,21122.229725644207,657.5102192593082,0.488355495198427,1,0
14095,2021-05-04 18:14:22.963148160,39.00449316815032,48506.32129544474,16211.698101873348,630.3357767427797,0.5461807391544041,1,0
14096,2021-05-04 22:10:59.192959648,33.71902164920217,13415.756634394875,16515.656479927897,633.4148446281464,0.6131932560964837,4,0
14097,2021-05-05 02:07:35.422771136,46.86775489047665,27923.623280134154,26108.10580717645,658.9628791446775,0.5347435057307102,1,0
14098,2021-05-05 06:04:11.652582624,49.19408428753647,50825.19769305914,15648.37794399476,680.1836952078525,0.5070266458105002,2,0
14099,2021-05-05 10:00:47.882394112,39.21613300270607,37231.14733113799,73375.83809035145,664.3648435405829,0.4908292106190738,0,0
14100,2021-05-05 13:57:24.112205600,42.305415868507296,47838.58136940275,27018.13963198235,644.7648248023997,0.6227156780073251,2,0
14101,2021-05-05 17:54:00.342017088,18.38944002650729,37682.33230923075,18306.70821479674,776.5472672305855,0.5215787318155571,2,0
14102,2021-05-05 21:50:36.571828576,35.788972278381685,59382.37341873579,12869.881114163798,669.945372704891,0.5201403647232916,0,0
14103,2021-05-06 01:47:12.801640064,50.048216917579126,38010.34184046096,11437.355841255947,729.9188833666291,0.5760685217477615,0,0
14104,2021-05-06 05:43:49.031451584,35.76563416820723,64192.11345243658,22438.06540071211,618.173110475985,0.5606562091906111,0,0
